time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-24 18:16:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.78,0.0,18.08,2025-05-24 18:16:00,0.907,302.7,5.877,5.757
2025-05-24 18:17:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.57,0.0,18.09,2025-05-24 18:17:00,0.904,304.9,6.146,6.003
2025-05-24 18:18:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.01,0.0,17.97,2025-05-24 18:18:00,0.886,306.5,5.731,5.598
2025-05-24 18:19:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.96,0.0,17.94,2025-05-24 18:19:00,0.883,302.3,5.413,5.311
2025-05-24 18:20:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.74,0.0,18.02,2025-05-24 18:20:00,0.904,295.7,3.677,3.524
2025-05-24 18:21:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,18.16,2025-05-24 18:21:00,0.938,283.6,3.116,2.941
2025-05-24 18:22:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,0.0,18.23,2025-05-24 18:22:00,0.914,316.4,3.178,3.102
2025-05-24 18:23:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.71,0.0,18.28,2025-05-24 18:23:00,0.896,324.0,2.342,2.191
2025-05-24 18:24:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.73,0.0,18.57,2025-05-24 18:24:00,0.999,315.3,3.53,3.378
2025-05-24 18:25:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.14,0.0,18.9,2025-05-24 18:25:00,0.985,314.2,4.477,3.937
2025-05-24 18:26:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.61,0.0,19.15,2025-05-24 18:26:00,0.989,305.5,4.384,4.089
2025-05-24 18:27:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.32,0.0,19.21,2025-05-24 18:27:00,0.964,316.0,5.406,5.144
2025-05-24 18:28:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.18,0.0,18.99,2025-05-24 18:28:00,0.948,308.1,4.712,4.236
2025-05-24 18:29:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.76,0.0,18.77,2025-05-24 18:29:00,0.948,316.5,4.568,4.288
2025-05-24 18:30:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.55,0.0,18.68,2025-05-24 18:30:00,0.938,313.2,5.374,5.295
2025-05-24 18:31:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.26,0.0,18.61,2025-05-24 18:31:00,0.927,308.8,4.689,4.403
2025-05-24 18:32:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.97,0.0,18.62,2025-05-24 18:32:00,0.943,323.8,4.402,4.133
2025-05-24 18:33:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.93,0.0,18.65,2025-05-24 18:33:00,0.944,308.7,5.099,4.952
2025-05-24 18:34:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.81,0.0,18.77,2025-05-24 18:34:00,0.949,301.3,5.741,5.562
2025-05-24 18:35:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.22,0.0,18.81,2025-05-24 18:35:00,0.938,322.1,4.178,3.876
2025-05-24 18:36:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.95,0.0,18.77,2025-05-24 18:36:00,0.93,327.3,5.565,5.18
2025-05-24 18:37:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.96,0.0,18.64,2025-05-24 18:37:00,0.944,305.3,4.417,3.721
2025-05-24 18:38:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,18.54,2025-05-24 18:38:00,0.939,309.5,6.287,6.142
2025-05-24 18:39:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.26,0.0,18.44,2025-05-24 18:39:00,0.917,311.6,6.473,6.232
2025-05-24 18:40:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0.0,18.37,2025-05-24 18:40:00,0.918,303.9,5.854,5.747
2025-05-24 18:41:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.62,0.0,18.32,2025-05-24 18:41:00,0.939,298.6,4.722,4.491
2025-05-24 18:42:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0.0,18.37,2025-05-24 18:42:00,0.945,298.0,3.425,3.234
2025-05-24 18:43:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.06,0.0,18.61,2025-05-24 18:43:00,0.987,286.8,2.71,2.523
2025-05-24 18:44:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.49,0.0,18.81,2025-05-24 18:44:00,0.987,293.2,4.524,4.318
2025-05-24 18:45:00,45.0,101.21,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.05,0.0,18.94,2025-05-24 18:45:00,0.986,325.8,4.784,4.424
2025-05-24 18:46:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6,0.0,18.91,2025-05-24 18:46:00,0.952,308.1,4.764,4.327
2025-05-24 18:47:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2,0.0,18.83,2025-05-24 18:47:00,0.96,328.6,5.036,4.599
2025-05-24 18:48:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3,0.0,18.94,2025-05-24 18:48:00,0.991,322.8,3.678,3.496
2025-05-24 18:49:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.47,0.0,19.18,2025-05-24 18:49:00,1.01,284.6,2.844,2.612
2025-05-24 18:50:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,19.43,2025-05-24 18:50:00,1.06,298.7,2.674,2.324
2025-05-24 18:51:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.48,0.0,19.59,2025-05-24 18:51:00,1.059,309.5,3.915,3.786
2025-05-24 18:52:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.09,0.0,19.64,2025-05-24 18:52:00,1.007,305.1,3.781,3.48
2025-05-24 18:53:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.51,0.0,19.68,2025-05-24 18:53:00,1.042,311.3,2.341,1.957
2025-05-24 18:54:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0.0,19.69,2025-05-24 18:54:00,1.026,302.6,4.484,4.387
2025-05-24 18:55:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.63,0.0,19.42,2025-05-24 18:55:00,0.961,296.6,5.14,4.905
2025-05-24 18:56:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,0.0,18.99,2025-05-24 18:56:00,0.953,304.5,6.328,6.143
2025-05-24 18:57:00,45.0,101.2,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.96,0.0,18.77,2025-05-24 18:57:00,0.952,309.1,4.951,4.841
2025-05-24 18:58:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.39,0.0,18.61,2025-05-24 18:58:00,0.93,298.0,5.586,5.429
2025-05-24 18:59:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.82,0.0,18.5,2025-05-24 18:59:00,0.933,318.2,4.65,4.389
2025-05-24 19:00:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.71,0.0,18.42,2025-05-24 19:00:00,0.926,314.4,6.114,5.963
2025-05-24 19:01:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,0.0,18.33,2025-05-24 19:01:00,0.923,312.5,6.118,5.941
2025-05-24 19:02:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0.0,18.3,2025-05-24 19:02:00,0.93,305.0,4.915,4.78
2025-05-24 19:03:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.34,0.0,18.34,2025-05-24 19:03:00,0.955,302.9,5.566,5.29
2025-05-24 19:04:00,45.0,101.19,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0.0,18.31,2025-05-24 19:04:00,0.962,304.3,4.506,4.351
2025-05-24 19:05:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8,0.0,18.29,2025-05-24 19:05:00,0.962,307.3,3.376,3.258
2025-05-24 19:06:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.94,0.0,18.53,2025-05-24 19:06:00,1.001,311.4,2.948,2.879
2025-05-24 19:07:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.15,0.0,18.87,2025-05-24 19:07:00,1.006,283.2,3.172,3.023
2025-05-24 19:08:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.03,0.0,19.09,2025-05-24 19:08:00,1.016,298.2,4.781,4.586
2025-05-24 19:09:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.36,0.0,19.22,2025-05-24 19:09:00,0.965,299.8,3.525,3.411
2025-05-24 19:10:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.96,0.0,19.22,2025-05-24 19:10:00,0.979,301.8,5.392,5.083
2025-05-24 19:11:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.91,0.0,19.27,2025-05-24 19:11:00,0.981,311.9,4.121,3.83
2025-05-24 19:12:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.19,0.0,19.32,2025-05-24 19:12:00,0.99,312.6,5.205,4.867
2025-05-24 19:13:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.37,0.0,19.32,2025-05-24 19:13:00,0.972,303.5,5.656,5.448
2025-05-24 19:14:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.48,0.0,19.17,2025-05-24 19:14:00,0.965,300.3,4.524,4.245
2025-05-24 19:15:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.08,0.0,18.91,2025-05-24 19:15:00,0.897,293.1,4.621,4.218
2025-05-24 19:16:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0.0,18.76,2025-05-24 19:16:00,0.914,311.0,6.009,5.842
2025-05-24 19:17:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.15,0.0,18.81,2025-05-24 19:17:00,0.937,315.5,7.017,6.742
2025-05-24 19:18:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.77,0.0,18.8,2025-05-24 19:18:00,0.906,321.3,4.764,4.544
2025-05-24 19:19:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.77,0.0,18.84,2025-05-24 19:19:00,0.93,302.5,6.112,5.879
2025-05-24 19:20:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.07,0.0,18.84,2025-05-24 19:20:00,0.958,315.0,4.969,4.837
2025-05-24 19:21:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.93,0.0,18.7,2025-05-24 19:21:00,0.925,314.4,5.736,5.586
2025-05-24 19:22:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.67,0.0,18.52,2025-05-24 19:22:00,0.91,305.5,6.777,6.694
2025-05-24 19:23:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.01,0.0,18.47,2025-05-24 19:23:00,0.914,304.2,5.132,4.937
2025-05-24 19:24:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.49,0.0,18.44,2025-05-24 19:24:00,0.922,313.4,4.34,4.177
2025-05-24 19:25:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3,0.0,18.39,2025-05-24 19:25:00,0.915,307.9,6.982,6.876
2025-05-24 19:26:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0.0,18.33,2025-05-24 19:26:00,0.895,307.2,5.271,5.116
2025-05-24 19:27:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.16,0.0,18.38,2025-05-24 19:27:00,0.912,300.3,4.544,4.344
2025-05-24 19:28:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.13,0.0,18.65,2025-05-24 19:28:00,0.948,312.3,3.832,3.683
2025-05-24 19:29:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.03,0.0,18.95,2025-05-24 19:29:00,0.986,296.4,3.071,2.871
2025-05-24 19:30:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.42,0.0,19.06,2025-05-24 19:30:00,0.979,306.9,2.881,2.696
2025-05-24 19:31:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.17,0.0,19.04,2025-05-24 19:31:00,0.95,311.1,4.222,4.016
2025-05-24 19:32:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.39,0.0,19.12,2025-05-24 19:32:00,0.96,311.5,5.161,5.065
2025-05-24 19:33:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.62,0.0,19.17,2025-05-24 19:33:00,0.946,297.5,3.474,3.325
2025-05-24 19:34:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0.0,19.15,2025-05-24 19:34:00,0.959,307.6,3.487,3.248
2025-05-24 19:35:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.78,0.0,19.0,2025-05-24 19:35:00,0.94,311.8,6.019,5.762
2025-05-24 19:36:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.14,0.0,18.69,2025-05-24 19:36:00,0.886,301.3,5.424,5.317
2025-05-24 19:37:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.49,0.0,18.52,2025-05-24 19:37:00,0.884,294.4,5.065,4.728
2025-05-24 19:38:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.79,0.0,18.68,2025-05-24 19:38:00,0.921,295.1,4.191,3.954
2025-05-24 19:39:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.44,0.0,18.91,2025-05-24 19:39:00,0.927,308.7,5.532,5.37
2025-05-24 19:40:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.47,0.0,19.07,2025-05-24 19:40:00,0.937,305.8,5.496,5.328
2025-05-24 19:41:00,45.0,101.18,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19,0.0,19.11,2025-05-24 19:41:00,0.911,292.7,4.813,4.595
2025-05-24 19:42:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.42,0.0,19.03,2025-05-24 19:42:00,0.933,301.7,5.545,5.416
2025-05-24 19:43:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.57,0.0,19.03,2025-05-24 19:43:00,0.937,311.0,4.59,4.36
2025-05-24 19:44:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0.0,19.19,2025-05-24 19:44:00,0.945,320.3,6.267,6.001
2025-05-24 19:45:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.13,0.0,19.16,2025-05-24 19:45:00,0.912,300.4,3.611,3.302
2025-05-24 19:46:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.38,0.0,19.25,2025-05-24 19:46:00,0.99,315.2,3.149,3.07
2025-05-24 19:47:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,19576.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.65,0.0,19.41,2025-05-24 19:47:00,0.961,312.3,5.104,4.872
2025-05-24 19:48:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.61,0.0,19.33,2025-05-24 19:48:00,0.933,307.0,3.726,3.471
2025-05-24 19:49:00,45.0,101.16,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.12,0.0,19.31,2025-05-24 19:49:00,0.943,301.4,3.043,2.875
2025-05-24 19:50:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.65,0.0,19.5,2025-05-24 19:50:00,0.966,305.2,5.444,5.196
2025-05-24 19:51:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0.0,19.64,2025-05-24 19:51:00,0.954,293.7,5.328,4.832
2025-05-24 19:52:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.93,0.0,19.59,2025-05-24 19:52:00,0.955,283.8,3.239,2.952
2025-05-24 19:53:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.46,0.0,19.47,2025-05-24 19:53:00,0.96,285.9,3.399,3.123
2025-05-24 19:54:00,45.0,101.17,2025-05-24,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,0.0,19.3,2025-05-24 19:54:00,0.932,298.9,4.75,4.511
