time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-05-24 15:30:00,0.0,47.657000000000004,16.237000000000002,101.2,3.083466666666667,13.4287,17.2444,409.588,0.1,1.16426,335.435,7.96725,0.0,0.0754437,0.00604455,0.00497171,45.3413,51.6724,290.4280733333333,869.210424,30.6567347,18224094.614092473,586740355.5173043
2025-05-24 16:00:00,0.0,46.66103448275862,16.795862068965516,101.2,3.1789655172413793,16.2531,17.2191,409.512,0.0,1.02874,344.197,8.18582,0.0,0.0666626,0.00620242,0.00510853,45.3949,45.6403,283.1078503333334,845.3681126666667,30.5408985,17488436.668325108,545318187.3170438
2025-05-24 16:30:00,0.0,45.47166666666667,17.346666666666668,101.19333333333334,3.1028000000000002,2.91528,17.1503,408.183,0.0,1.74822,345.822,8.2307,0.1,0.113285,0.00623171,0.00513662,45.1876,77.5482,283.237788,847.1813346666667,30.672686166666665,17514322.184092335,564926609.9823754
2025-05-24 17:00:00,0.0,44.602758620689656,17.61448275862069,101.11379310344827,3.9614827586206895,3.11957,17.0761,407.219,0.0,0.998863,346.167,8.25514,0.0,0.0647263,0.00623793,0.00515193,43.9357,44.2874,287.189322,858.9520666666667,30.4369997,17721024.00450986,538429238.452102
2025-05-24 17:30:00,0.0,42.22266666666667,18.545333333333335,101.1,3.7143666666666664,13.4846,17.008,406.65,0.1,1.70294,346.592,8.28677,0.0,0.11035,0.00624559,0.00517172,42.2382,75.4551,287.60513633333335,859.6192636666667,30.924818966666667,17968362.187845483,561486364.5330931
2025-05-24 18:00:00,0.0,40.13896551724138,18.449310344827584,101.14482758620689,4.4143793103448274,12.7218,16.9669,406.303,0.0,2.54437,340.061,8.14337,0.0,0.164875,0.0061279,0.00508195,40.3183,112.688,284.152535,849.1053643333332,32.75931123333333,18012538.361767545,545911250.1342685
2025-05-24 18:30:00,0.0,39.33433333333333,19.02766666666667,101.11666666666666,4.359633333333333,6.52881,16.9492,406.599,0.0,0.0596472,331.451,7.95128,0.0,0.00386514,0.00597276,0.00496172,38.0759,2.64037,295.360045,882.08387,32.1346524,18718504.53852371,584619309.5183105
2025-05-24 19:00:00,0.0,38.789310344827584,18.92241379310345,101.1,4.7603793103448275,9.59691,16.9409,406.253,0.0,0.719912,333.053,7.98683,0.0,0.0466503,0.00600161,0.00498396,38.4751,31.8708,295.72660199999996,884.8531946666666,35.81214216666667,18452239.073704556,567035781.5933022
2025-05-24 19:30:00,0.0,37.48866666666667,19.31833333333333,101.1,4.6315333333333335,7.94333,16.8735,405.457,0.0,2.50264,324.74,7.80322,0.0,0.162171,0.00585181,0.00486905,36.3539,110.736,292.34419633333334,873.6094429999999,33.81099246666667,18160935.629865527,573504641.4324905
2025-05-24 20:00:00,0.0,35.507586206896555,19.697586206896553,101.1,5.15048275862069,13.3762,16.8715,406.034,0.1,2.06341,317.71,7.64613,0.0,0.133709,0.00572514,0.00477074,34.6656,91.263,284.6035333333333,851.4378783333334,33.65507096666666,17383189.92570071,537631529.1935335
2025-05-24 20:30:00,0.0,35.73633333333333,19.455333333333332,101.12333333333332,4.238766666666667,16.0338,16.8917,406.327,0.0,2.56528,313.88,7.55031,0.0,0.16623,0.00565611,0.00471079,34.4523,113.471,275.4950903333334,823.313521,31.822615466666665,16815680.636316497,534993895.52067643
2025-05-24 21:00:00,0.0,33.80724137931034,19.817586206896554,101.16206896551724,4.707103448275862,13.6094,16.9255,407.373,0.0,2.1373,296.436,7.13481,0.0,0.138497,0.00534177,0.00445085,32.1855,94.5232,248.67586799999998,744.0716576666667,31.2994861,15159301.041207703,478887729.9391722
2025-05-24 21:30:00,0.0,33.177,19.897,101.2,4.124466666666667,16.9848,16.9485,407.115,0.1,1.45913,293.424,7.04825,0.0,0.0945516,0.0052875,0.00439671,32.8238,64.5625,229.70809433333335,687.203651,32.39681983333333,14186110.731193952,460796582.87857544
2025-05-24 22:00:00,0.0,33.56758620689655,19.590344827586208,101.2,4.025689655172414,9.65646,16.9069,406.513,0.0,0.973177,285.026,6.85323,0.0,0.0630619,0.00513617,0.00427473,31.2247,43.0456,222.307431,664.3973353333333,31.299801333333335,13592614.604981622,454469789.0317658
2025-05-24 22:30:00,0.0,32.961,19.726,101.20333333333333,4.337533333333334,14.5348,16.9207,407.15,0.1,0.370068,285.462,6.86886,0.0,0.0239804,0.00514403,0.00428451,30.7045,16.364,219.03779666666665,655.9944606666667,27.768405500000004,13518339.865400575,462370108.05611074
2025-05-24 23:00:00,0.0,33.679310344827584,19.51551724137931,101.3,3.0138965517241383,17.6168,16.9382,406.887,0.0,1.14535,288.028,6.91898,0.0,0.0742184,0.00519027,0.00431586,31.745,50.666,214.40405266666667,641.4984393333333,29.83742043333333,13309426.197215455,453677212.8969475
2025-05-24 23:30:00,0.0,34.525666666666666,19.000333333333334,101.3,3.147266666666667,20.7819,16.9731,407.086,0.1,0.931495,286.887,6.88077,0.0,0.0603609,0.00516971,0.00429196,32.2868,41.2202,213.95362233333333,640.3026203333334,28.61036293333333,13429045.660864558,447840591.55931437
2025-05-25 00:00:00,0.0,36.59344827586207,18.353103448275863,101.3,2.2511724137931037,17.1559,17.0101,407.199,0.0,0.302109,289.69,6.93478,0.0,0.0195767,0.00522022,0.00432574,33.592,13.3753,247.86651,741.13063,32.371369,15951090.601981258,572463122.2747219
2025-05-25 00:30:00,0.0,39.208333333333336,17.61733333333333,101.3,1.8421999999999998,14.0259,17.0756,407.662,0.1,0.304849,296.138,7.06997,0.1,0.0197542,0.00533641,0.00441029,35.8251,13.5059,332.7825383333333,995.1377663333333,41.70734733333334,21453818.645314097,742417320.6443211
2025-05-25 01:00:00,0.0,41.40137931034483,17.028275862068966,101.38275862068966,1.221551724137931,11.7987,17.1527,408.558,0.1,0.157656,301.662,7.18525,0.0,0.0102161,0.00543594,0.0044824,37.8686,6.9889,372.109654,1113.321698,49.673703599999996,23836989.684200123,816557810.7859999
2025-05-25 01:30:00,0.0,43.639,16.378333333333334,101.4,1.0380333333333334,12.6728,17.3482,412.236,0.1,0.162268,306.897,7.29265,0.1,0.010515,0.00553028,0.00454958,39.8631,7.19729,421.58308066666666,1261.4901733333334,93.00049756666667,27102625.836480353,910681515.6338253
2025-05-25 02:00:00,0.0,46.09724137931034,15.770344827586207,101.4,1.0382413793103449,7.72267,17.436,413.497,0.0,0.205392,310.841,7.37162,0.0,0.0133094,0.00560135,0.00459899,41.6331,9.11447,429.9543506666667,1287.4430566666667,84.54815913333333,28158281.041845866,980751605.0563394
2025-05-25 02:30:00,0.0,47.72366666666667,15.311,101.4,0.8488,-6.5391,17.687,418.664,0.0,-0.251723,320.689,7.59095,0.0,-0.0163116,0.00577882,0.00473622,44.2234,-11.1756,449.3328663333333,1342.9011166666667,134.97264593333333,29537433.68395976,1019724619.3374028
2025-05-25 03:00:00,0.0,50.214137931034486,14.739310344827587,101.45862068965518,0.8289310344827586,6.92809,17.831,421.154,0.1,0.111022,334.175,7.89297,0.1,0.00719419,0.00602184,0.00492522,47.7597,4.93175,424.636364,1269.7776333333334,126.76587093333333,27775512.451906588,925521503.4479493
2025-05-25 03:30:00,0.0,53.535999999999994,14.036,101.5,1.0459333333333334,10.4798,17.8542,420.708,0.1,0.275003,340.187,8.01601,0.1,0.0178202,0.00613016,0.00500223,50.5904,12.2237,566.6877440000001,1693.8176533333333,55.60450296666667,37082040.38899353,1201757241.109741
2025-05-25 04:00:00,0.0,55.02068965517241,13.612068965517242,101.5,1.358344827586207,4.27155,18.5778,436.242,0.1,0.0881486,362.484,8.5118,0.1,0.00571203,0.00653197,0.00531262,56.8032,3.92134,464.8162853333333,1389.7551066666667,42.5377322,30352813.922834378,998813106.2295184
2025-05-25 04:30:00,0.0,54.260999999999996,13.428333333333335,101.5,1.3681333333333332,4.99209,18.4361,432.129,0.1,0.137374,360.107,8.44064,0.1,0.00890181,0.00648913,0.00526807,58.1494,6.11399,322.60639100000003,966.100666,34.75905556666667,21129357.542967808,747238309.8354951
2025-05-25 05:00:00,0.0,50.29620689655172,13.499310344827586,101.5,2.0668965517241378,5.17062,18.1216,424.424,0.1,0.292711,344.661,8.07226,0.1,0.0189676,0.00621079,0.00503744,56.3757,13.0301,229.69867966666666,687.668404,27.4838656,14863956.578354018,530330139.4760946
2025-05-25 05:30:00,0.0,49.687333333333335,13.317333333333332,101.5,1.8557666666666668,7.24926,17.7279,415.403,0.1,0.13108,315.139,7.38439,0.1,0.00849402,0.00567881,0.00460698,51.2771,5.83459,194.39103400000002,581.220261,24.886791966666667,12548669.932993708,464689473.2082865
2025-05-25 06:00:00,0.0,52.61034482758621,12.620689655172415,101.5,1.1992068965517242,4.65331,17.6372,413.072,0.1,0.132281,305.162,7.14706,0.1,0.00857182,0.00549902,0.00445851,49.9117,5.88851,196.01423466666668,586.663135,26.057789766666666,12864303.486325873,492839518.1899517
2025-05-25 06:30:00,0.0,53.74,12.346666666666666,101.53666666666666,1.2128,5.09725,17.7512,415.129,0.1,0.133023,308.685,7.21888,0.1,0.0086199,0.0055625,0.00450344,51.7576,5.92381,201.97463333333332,604.4037173333332,27.894149066666667,13173418.63671034,507688758.3850677
2025-05-25 07:00:00,0.0,57.5851724137931,11.576551724137932,101.6,0.7474482758620691,4.3856,17.9132,418.17,0.0,0.178124,316.436,7.38697,0.0,0.0115424,0.00570219,0.00460859,54.6175,7.93576,356.31325699999996,1065.7925283333334,110.19101323333332,25353731.574567907,958734347.0997955
2025-05-25 07:30:00,0.0,58.62833333333333,11.509666666666668,101.6,1.2765666666666666,3.69737,18.061,420.755,0.1,0.106455,324.727,7.56494,0.0,0.00689829,0.00585157,0.00471994,57.7356,4.74494,350.49735799999996,1047.9068933333333,40.154241266666666,24364238.58948521,907561475.1012461
2025-05-25 08:00:00,0.0,57.47724137931034,11.65896551724138,101.6,1.7985172413793102,2.8272,18.0334,419.74,0.0,0.148662,323.1,7.52037,0.0,0.00963327,0.00582226,0.00469206,58.0977,6.62731,281.81662866666665,842.5476206666666,31.298115666666668,19039194.241755366,675988280.3332187
2025-05-25 08:30:00,0.0,56.913000000000004,11.623666666666667,101.6,2.1197666666666666,6.35135,18.0714,420.274,0.0,0.375386,323.834,7.5312,0.1,0.024325,0.00583549,0.00469883,58.9822,16.7379,270.0459896666667,807.1385783333334,29.210921733333333,18459441.361293975,652438143.1748606
2025-05-25 09:00:00,0.0,56.47551724137931,11.509310344827586,101.6,2.489310344827586,5.70026,18.1146,421.12,0.0,0.347272,322.564,7.49881,0.0,0.0225032,0.00581261,0.00467857,59.2402,15.4863,245.628054,734.7297256666666,27.599744333333334,16766855.268300628,586028403.0190672
2025-05-25 09:30:00,0.0,56.69766666666667,11.354333333333333,101.6,2.6466333333333334,4.69311,18.1018,420.402,0.1,0.203179,322.981,7.501,0.1,0.013166,0.00582011,0.00467994,60.4926,9.06329,237.09139833333333,709.3201246666666,27.92012856666667,16287657.404030185,579976014.7127134
2025-05-25 10:00:00,0.0,55.8496551724138,11.571724137931033,101.6,2.9972413793103447,4.40431,18.0781,419.538,0.1,0.157126,318.149,7.38326,0.1,0.0101818,0.00573304,0.00460627,60.2791,7.01021,234.18681999999998,701.014165,26.858569733333336,16352558.284919329,614704554.5514377
2025-05-25 10:30:00,0.0,55.513000000000005,11.925333333333333,101.61666666666666,3.2564333333333333,5.66845,18.0376,418.906,0.0,0.309763,317.43,7.37202,0.0,0.0200726,0.0057201,0.00459924,59.4302,13.8176,229.73024266666667,686.6687583333334,26.849973633333335,16002278.216821177,544559018.3705442
2025-05-25 11:00:00,0.0,55.94931034482759,12.342068965517242,101.68620689655172,2.8350689655172414,7.03641,17.9274,417.031,0.0,0.376408,320.237,7.44941,0.0,0.0243912,0.00577068,0.00464766,57.9596,16.7819,230.34028433333333,688.6201376666667,26.6135562,16049319.70508027,543470857.0969201
2025-05-25 11:30:00,0.0,55.974000000000004,12.864666666666666,101.68666666666667,2.6622,7.163,17.7497,413.733,0.1,0.62879,330.448,7.70253,0.1,0.0407456,0.00595468,0.00480604,57.3582,28.0163,235.68222133333333,706.1295200000001,26.864804966666668,16292814.726460082,534330743.92680013
2025-05-25 12:00:00,0.0,54.8348275862069,13.706896551724139,101.6896551724138,3.126344827586207,2.034,17.5946,411.49,0.0,0.950302,342.799,8.01714,0.0,0.0615796,0.00617724,0.00500294,56.3115,42.3056,242.37712933333333,724.6522403333333,27.200597766666665,16554200.548089253,534191073.42855453
2025-05-25 12:30:00,0.0,54.19133333333333,14.030333333333335,101.7,3.1790666666666665,2.10108,17.4535,409.444,0.0,0.855805,351.966,8.25683,0.1,0.0554562,0.00634242,0.00515298,54.589,38.0649,234.58813166666667,701.3949323333333,27.340994900000002,15987284.682735797,505685249.0216087
2025-05-25 13:00:00,0.0,51.46965517241379,14.933793103448275,101.7,2.695310344827586,8.69525,17.4067,408.632,0.1,1.00881,352.633,8.27825,0.0,0.0653709,0.00635444,0.00516639,53.7167,44.8578,220.952201,660.3198453333333,27.253494,15092188.062456505,502141936.2206061
2025-05-25 13:30:00,0.0,48.275,15.835,101.7,2.5885666666666665,7.2764,17.3305,407.883,0.7,1.17459,345.075,8.12153,0.0,0.0761132,0.00621825,0.00506828,50.3145,52.1933,200.077118,598.1721799999999,29.8703844,13553120.05958182,450432692.7633212
2025-05-25 14:00:00,0.0,45.35413793103448,16.487241379310344,101.7,2.740206896551724,9.3551,17.2804,407.794,-0.1,1.05366,336.251,7.93504,0.0,0.0682774,0.00605924,0.00495155,46.9398,46.788,181.39278233333334,542.4507263333334,35.32393786666667,12213455.719987638,408971826.3607301
2025-05-25 14:30:00,0.0,43.141,16.845,101.7,3.3741,13.705,17.2381,407.774,-0.7,2.31098,329.342,7.79071,0.0,0.149751,0.00593473,0.00486122,44.1962,102.555,158.60903733333333,474.50274033333335,23.365449233333333,10716269.45155198,358363696.63362414
2025-05-25 15:00:00,0.0,42.675862068965515,17.321724137931035,101.69655172413795,3.1203103448275864,8.9289,17.1705,406.928,0.0,1.35666,326.128,7.72898,0.0,0.0879113,0.00587682,0.00482259,42.3113,60.1723,163.920967,490.11477333333335,23.557818866666665,11063303.403406858,360865004.0245724
2025-05-25 15:30:00,0.0,41.39566666666666,17.858333333333334,101.63666666666667,2.919366666666667,7.78344,17.1132,406.097,0.0,1.77646,333.119,7.90492,-0.1,0.115114,0.0060028,0.0049327,42.2025,78.7618,162.68760133333333,486.7658186666667,23.254264433333333,10967093.783475732,374059867.43163466
2025-05-25 16:00:00,0.0,40.69758620689655,18.362068965517242,101.6,2.505206896551724,13.9446,17.152,408.008,0.0,1.78843,337.673,8.0325,0.1,0.11589,0.00608487,0.00501256,41.1639,79.2436,161.52310266666666,483.1849436666667,23.922301466666667,10849585.004013132,363644750.1229372
2025-05-25 16:30:00,0.0,39.04766666666667,18.843,101.6,3.019633333333333,8.95515,17.1294,408.078,0.0,1.46725,322.117,7.67389,0.0,0.0950781,0.00580455,0.00478812,38.615,64.9951,160.29935733333332,479.5138503333334,22.49523256666667,10776107.857637824,365510186.5572301
2025-05-25 17:00:00,0.0,37.37620689655173,19.3,101.59655172413792,2.896137931034483,8.47731,16.9681,405.498,0.0,0.943757,320.692,7.66376,0.0,0.0611555,0.00577886,0.00478178,36.4481,41.7695,169.779027,507.9981643333333,26.271919299999997,11366888.734718125,390084033.0195595
2025-05-25 17:30:00,0.0,36.97966666666667,19.64466666666667,101.58333333333333,2.632433333333333,5.60217,16.8855,404.524,-0.4,1.39907,324.586,7.77606,0.1,0.0906597,0.00584904,0.00485206,35.5015,61.8821,180.056256,538.4457783333334,26.064136,11828320.474464947,390857125.38049835
2025-05-25 18:00:00,0.0,36.61896551724138,20.13310344827586,101.50689655172413,3.1125862068965517,1.98494,16.8737,404.712,0.0,1.46716,319.387,7.66041,0.0,0.095072,0.00575536,0.00477968,34.2042,64.8714,182.7383573333333,546.4637700000001,26.318672666666668,11801467.093245689,370662139.0371493
2025-05-25 18:30:00,0.0,35.754333333333335,20.377666666666666,101.5,2.4826333333333332,17.8504,16.8579,404.798,0.1,1.022,318.939,7.6585,-0.1,0.0662255,0.00574729,0.00477849,33.6316,45.1768,170.39526766666668,509.6626096666667,24.026097933333332,10940348.776434653,369534246.40510815
2025-05-25 19:00:00,0.0,35.436206896551724,20.509310344827586,101.5,2.531758620689655,6.74833,16.7762,403.73,0.0,1.56106,321.433,7.7355,0.0,0.101157,0.00579222,0.00482667,32.6833,68.964,180.70630133333333,540.763025,25.194129166666666,11325926.752194317,367505439.41557544
2025-05-25 19:30:00,0.0,35.46266666666667,20.74866666666667,101.5,2.7623333333333333,19.054,16.7981,404.512,0.5,2.14938,326.685,7.86683,-0.1,0.13928,0.00588686,0.00490886,32.9364,94.9412,221.44473000000002,662.6107896666667,29.648295733333335,13242433.779370463,387784581.50820553
2025-05-25 20:00:00,0.0,33.250689655172415,21.281724137931032,101.5,3.087448275862069,8.12135,16.7827,404.483,0.1,0.0442464,317.539,7.65307,0.0,0.00286717,0.00572205,0.00477509,31.6954,1.9541,235.768382,705.075395,29.304839833333332,13662858.68803122,390930132.92156917
2025-05-25 20:30:00,0.0,33.867333333333335,20.945,101.5,2.697666666666667,14.5447,16.7495,404.045,0.0,0.630485,313.144,7.55394,0.0,0.0408554,0.00564286,0.00471306,30.869,27.839,233.98509733333333,699.6970023333334,29.778393400000002,13719804.906637615,396057308.84866524
2025-05-25 21:00:00,0.0,33.76724137931034,21.025172413793104,101.5,2.8184827586206898,14.0188,16.7619,404.151,0.0,1.38632,310.28,7.48123,0.0,0.0898334,0.00559124,0.00466757,30.8496,61.2215,260.0975663333333,777.7415663333334,32.0275771,15169794.932678264,463376888.27884513
2025-05-25 21:30:00,0.09000000000000001,34.086666666666666,20.96833333333333,101.5,3.0767,12.7339,16.7367,403.112,0.0,0.9511,318.433,7.66961,0.0,0.0616313,0.00573816,0.00478544,32.2148,42.0139,290.77467033333335,868.6602143333333,32.074169866666665,16739169.288162036,474753576.45080566
2025-05-25 22:00:00,0.0,34.148275862068964,21.023793103448277,101.47241379310344,2.115551724137931,20.8388,16.7649,404.21,0.0,0.72163,327.112,7.88682,0.0,0.0467616,0.00589456,0.00492137,32.4972,31.8677,259.233373,776.2756976666666,31.392933066666668,15168927.969545042,463005629.794553
2025-05-25 22:30:00,0.0,34.392,20.617666666666665,101.5,2.0920333333333336,12.3315,16.7286,402.72,0.0,0.52091,326.925,7.87031,0.0,0.033755,0.00589119,0.00491104,33.4539,23.0151,242.81714233333332,726.1982650000001,30.018125366666666,14804754.590863792,489909775.4219806
2025-05-25 23:00:00,0.0,35.16310344827586,20.298275862068966,101.5,2.4012758620689656,18.5996,16.7717,403.198,0.0,0.948177,316.303,7.60404,0.0,0.0614419,0.00569977,0.00474441,33.0611,41.9074,241.38334066666667,721.8970449999999,29.8708989,15136870.000586303,515039420.1617528
2025-05-25 23:30:00,0.0,35.99933333333333,19.924333333333333,101.5,2.3123,17.3895,16.7878,403.056,0.0,0.587431,319.363,7.66753,0.0,0.0380655,0.00575493,0.00478414,34.0209,25.9714,270.66032966666666,809.4343993333333,31.560498199999998,16582857.144591937,538015237.1167823
2025-05-26 00:00:00,0.0,36.206896551724135,19.382068965517238,101.5,2.003862068965517,14.1437,16.8563,404.025,0.1,0.413541,321.721,7.71129,0.1,0.0267975,0.00579742,0.00481152,35.1784,18.2912,333.51011166666666,997.7980003333333,35.16156173333333,20977885.004321076,688468698.0387255
2025-05-26 00:30:00,0.0,37.391,18.92233333333333,101.5,1.6465999999999998,25.6241,17.108,409.324,0.1,0.380375,321.412,7.69004,0.1,0.0246483,0.00579184,0.00479823,36.1587,16.8321,379.27140733333334,1135.95778,38.982902100000004,23915696.875747178,764506919.3949597
2025-05-26 01:00:00,0.0,38.285172413793106,18.62448275862069,101.5,1.4076206896551724,18.4448,17.124,409.048,0.1,0.229109,325.77,7.78178,0.1,0.0148462,0.00587038,0.00485563,37.637,10.1428,403.6995606666667,1207.69598,37.66105936666666,24988366.25216289,824121900.6002544
2025-05-26 01:30:00,0.0,39.995,18.285666666666664,101.58666666666666,1.1132666666666668,8.00746,17.2003,410.507,0.1,0.168894,330.47,7.88711,0.1,0.0109444,0.00595508,0.00492156,38.6891,7.47865,461.3090246666667,1378.5046533333334,38.0669472,28278913.262121994,916833149.7757338
2025-05-26 02:00:00,0.0,41.93344827586207,17.87103448275862,101.6,0.9907586206896551,5.27969,17.2017,410.098,0.1,0.191671,328.768,7.83801,0.1,0.0124202,0.0059244,0.00489083,39.0217,8.48907,508.0355026666667,1519.7410166666666,42.14357843333333,31300271.27489285,974470296.1799872
2025-05-26 02:30:00,0.0,43.758,17.461000000000002,101.6,0.8230999999999999,21.0495,17.412,414.656,0.1,0.531867,336.873,8.02242,0.1,0.034465,0.00607045,0.00500624,40.6222,23.5624,557.0084496666666,1666.72264,43.959357700000005,34509965.73046276,1066567738.2115939
2025-05-26 03:00:00,0.0,44.16137931034483,17.351724137931033,101.6,0.990103448275862,22.3631,18.0195,428.329,0.1,0.44113,355.394,8.44782,0.2,0.0285852,0.00640419,0.00527256,44.0667,19.5514,592.3370863333333,1771.4844666666665,46.0693353,37290861.99253576,1162880889.0351927
2025-05-26 03:30:00,0.0,45.46566666666667,17.011,101.6,0.8968333333333334,20.1531,18.1083,429.796,0.0,0.30331,363.916,8.63744,0.1,0.0196545,0.00655777,0.00539129,46.3687,13.4489,611.8930763333334,1830.50243,58.441433999999994,38109090.974281654,1190011262.9096177
2025-05-26 04:00:00,0.0,47.46551724137931,16.691724137931036,101.6,0.9596551724137931,18.9433,18.5258,439.15,0.2,0.557188,379.908,9.00564,0.2,0.0361058,0.00684594,0.0056219,49.5812,24.7155,639.848542,1911.0985033333334,68.91014886666667,40061612.04435273,1269082849.7702706
2025-05-26 04:30:00,0.0,46.801,16.724333333333334,101.6,0.9834666666666667,3.40262,17.9488,425.727,0.1,0.155574,361.557,8.57576,0.1,0.0100812,0.00651525,0.00535267,46.8035,6.9,661.7379876666668,1979.3796399999999,63.450790833333336,41554965.6168881,1316156702.177773
2025-05-26 05:00:00,0.0,46.33137931034483,16.823793103448274,101.58275862068965,1.2194482758620688,11.342,17.6986,420.009,0.1,0.471104,351.784,8.34824,0.1,0.0305275,0.00633915,0.00521021,45.2571,20.8922,641.5235156666666,1918.6118866666666,47.438496699999995,41220870.33515617,1333110789.2489228
2025-05-26 05:30:00,0.0,46.962666666666664,16.662666666666667,101.51666666666667,1.3513333333333333,22.9287,17.8396,423.117,0.1,0.910283,358.476,8.50228,0.1,0.0589863,0.00645974,0.00530666,46.673,40.3764,661.1172953333333,1974.7541633333335,48.072905066666664,42662671.03162112,1370016411.5848634
2025-05-26 06:00:00,0.0,48.45379310344828,16.299310344827585,101.5,1.5165172413793102,24.7456,18.1903,430.872,0.1,0.941825,374.142,8.86226,0.1,0.0610302,0.00674204,0.00553209,49.9588,41.7923,666.1697723333333,1991.5738533333335,47.09175833333334,42179284.664344855,1302817349.3045797
2025-05-26 06:30:00,0.0,48.01533333333334,16.25766666666667,101.59666666666665,1.9958333333333333,15.1311,18.5489,438.722,0.1,0.472904,389.59,9.21463,0.1,0.0306442,0.0070204,0.00575282,53.4928,20.9938,632.1256926666666,1890.59681,46.69429303333333,39182998.9743403,1177735296.5879183
2025-05-26 07:00:00,0.0,47.39689655172414,16.23896551724138,101.6,2.425551724137931,12.9399,18.4192,435.092,0.1,0.485302,384.755,9.08853,0.1,0.0314476,0.00693329,0.00567382,53.9202,21.5512,588.6783526666666,1759.95503,44.9637684,36296373.50087071,1097354692.903344
2025-05-26 07:30:00,0.0,50.422333333333334,15.631,101.6,1.9406666666666665,12.6404,18.0553,426.383,0.1,0.513938,371.149,8.76482,0.1,0.0333032,0.00668811,0.00547106,52.0166,22.8229,597.161705,1787.4508333333333,46.72620623333333,37131119.54937825,1191764487.874922
2025-05-26 08:00:00,0.0,53.54827586206897,14.987931034482758,101.6,1.5794137931034482,0.597627,17.8954,422.237,-0.7,0.0974197,361.01,8.51794,-0.1,0.0063128,0.0065054,0.00531647,51.114,4.32689,584.3147423333334,1747.1151766666667,56.59411956666666,36709075.331332654,1202226782.0695348
2025-05-26 08:30:00,0.0,55.033,14.772666666666668,101.61333333333332,1.1752666666666667,-9.8414,18.1077,426.793,0.0,-0.506129,367.039,8.65098,0.7,-0.0327971,0.00661405,0.00539978,52.6949,-22.4846,504.1417406666667,1507.4422266666666,49.35889086666667,32239311.909850407,1110394767.4227407
2025-05-26 09:00:00,0.0,55.832068965517244,14.58758620689655,101.65862068965517,1.025103448275862,-1.2196,18.0092,423.932,0.1,0.0599868,380.77,8.9632,0.0,0.00388715,0.00686147,0.00559531,55.7832,2.66574,448.808688,1342.82214,41.54072443333334,28757812.058697596,977772240.0515416
2025-05-26 09:30:00,0.0,56.66166666666666,14.472000000000001,101.7,0.7477333333333332,-1.43523,18.1116,426.053,0.0,-0.234425,384.544,9.04591,0.7,-0.0151908,0.00692948,0.00564713,56.9499,-10.4194,434.7255543333333,1299.8400533333333,39.03272943333333,27908621.04687256,957196740.0959762
2025-05-26 10:00:00,0.055172413793103454,56.60896551724138,14.50448275862069,101.7,0.6480344827586206,21.4911,18.1509,426.562,0.0,0.437965,387.172,9.09887,0.0,0.0283801,0.00697683,0.0056803,58.1151,19.4701,418.23609066666666,1251.2646566666667,39.29384553333333,26788174.588503294,937158690.046922
2025-05-26 10:30:00,0.0,54.217999999999996,15.006666666666666,101.7,0.8015333333333333,7.79277,18.4203,432.825,0.2,0.0897115,390.528,9.17633,-0.6,0.0058133,0.00703732,0.00572882,58.6777,3.98825,362.609733,1083.777873,36.5341839,23172876.55244628,801982593.6046687
2025-05-26 11:00:00,0.0,51.03137931034483,15.782413793103448,101.7448275862069,1.399310344827586,-0.891522,18.2225,428.57,0.0,-0.847622,380.231,8.94253,0.3,-0.0549259,0.00685176,0.00558237,55.969,-37.6701,340.349126,1016.9627353333333,34.3811702,21586852.769218206,711847724.6464449
2025-05-26 11:30:00,0.0,50.55,15.827333333333334,101.8,2.009333333333333,-89.9168,18.0364,425.42,0.0,-0.00229837,365.253,8.61512,0.3,-0.000148935,0.00658186,0.00537732,50.7331,-0.102051,322.9089496666667,964.4998546666667,35.79888316666666,20303399.962727204,665734345.3162885
2025-05-26 12:00:00,0.0,49.21896551724138,16.23,101.8,1.7784137931034483,5.71953,17.61,416.611,0.0,-0.0278405,364.119,8.61418,0.0,-0.00180407,0.00656142,0.00537673,47.7063,-1.23502,323.3559113333333,966.282392,39.3578452,20072609.802596577,661610268.642991
2025-05-26 12:30:00,0.0,49.001999999999995,16.471,101.86999999999999,2.5181666666666667,-1.86533,17.5304,415.101,-0.1,-0.234706,360.738,8.54189,0.1,-0.0152089,0.00650049,0.00533146,46.0957,-10.4075,312.4904533333334,932.9683626666666,36.3605454,19431867.920239672,651447407.0948688
2025-05-26 13:00:00,0.0,47.37931034482759,17.188965517241378,101.81379310344828,1.849896551724138,51.511,17.4293,413.864,0.0,-0.139565,374.316,8.88826,-0.1,-0.00904384,0.00674517,0.00554838,45.3224,-6.18333,291.39301166666667,870.5635196666666,31.698426333333334,18146299.978453245,612241135.9127309
2025-05-26 13:30:00,0.0,46.27366666666667,17.788999999999998,101.9,1.5412666666666666,3.30128,17.2445,409.597,0.0,0.313002,377.336,8.96263,0.0,0.0202825,0.0067996,0.00559496,45.602,13.8669,283.14994233333334,846.3685333333334,33.00715773333334,17535356.13805305,600487748.4299984
