time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-04-12 19:30:00,0.0,71.26433333333333,8.324,101.31666666666666,4.014666666666667,-2.69447,18.5994,427.855,0.1,1.55411,306.647,7.05402,0.1,0.100706,0.00552578,0.00440031,68.3714,69.5058,150.1532935,448.0407133333334,22.8199267,8741944.283546401,235376564.48517483
2025-04-12 20:00:00,0.0,72.17724137931035,8.474827586206898,101.3,3.346,-2.28867,18.5867,428.021,0.1,1.49052,311.887,7.18225,0.1,0.0965857,0.00562021,0.00448052,68.4911,66.6468,171.55017600000002,512.5502063333333,23.838948666666667,10027355.515003355,273178264.85320526
2025-04-12 20:30:00,0.0,71.132,8.652,101.3,3.5737666666666663,-2.86709,18.583,428.259,0.1,1.28472,319.585,7.36508,0.1,0.0832498,0.00575891,0.0045949,69.2935,57.4339,170.749752,509.85240766666664,24.755115033333333,9910913.548265021,271949771.7422985
2025-04-12 21:00:00,0.0,71.98379310344828,8.438620689655172,101.32068965517242,2.721758620689655,-1.61667,18.5893,428.609,0.1,1.32034,318.629,7.34655,0.1,0.0855581,0.00574169,0.0045833,68.4211,59.0179,172.63328433333334,514.9046776666667,24.510627366666665,9956902.678450067,269114283.1127685
2025-04-12 21:30:00,0.0,72.68133333333334,8.473,101.39666666666668,1.9071,-0.449636,18.6353,429.211,0.1,0.968501,320.055,7.37154,0.1,0.0627589,0.00576739,0.00459894,70.0135,43.3029,181.26125366666665,540.3108833333333,25.541058966666665,10519293.27807676,301309453.5179626
2025-04-12 22:00:00,0.0,74.01034482758621,8.494137931034484,101.3896551724138,1.9947241379310345,-0.343757,18.6398,429.317,0.1,0.665258,322.25,7.42216,0.1,0.0431087,0.00580694,0.00463061,70.3335,29.7435,197.61170666666666,589.8772663333333,25.580331766666667,11492915.185632138,328528677.3890542
2025-04-12 22:30:00,0.0,74.72600000000001,8.531333333333333,101.4,2.9161,-0.0183433,18.6465,429.459,0.2,0.5209,328.821,7.5733,0.1,0.0337543,0.00592535,0.00472518,71.7951,23.2894,204.91405533333332,612.2177479999999,26.2987314,11946416.763640607,311478481.98102164
2025-04-12 23:00:00,0.0,75.39068965517241,8.40448275862069,101.4,2.4911724137931035,0.689479,18.6484,429.516,0.0,0.692518,335.936,7.73739,0.1,0.0448752,0.00605356,0.00482785,73.3353,30.9624,220.10405333333335,657.2269416666666,26.951350666666666,12966134.8947013,353355863.85049117
2025-04-12 23:30:00,0.0,76.00399999999999,8.455,101.4,1.9859,0.475647,18.6912,430.304,0.1,0.594041,336.174,7.7393,0.1,0.0384938,0.00605785,0.00482905,73.8466,26.562,202.368781,604.1466246666666,25.827795533333333,11847998.470245225,337045234.8803091
2025-04-13 00:00:00,0.0,74.1806896551724,8.586206896551724,101.4,2.4067241379310347,1.47586,18.7167,430.807,0.1,0.408509,338.006,7.77998,0.1,0.0264714,0.00609088,0.00485451,74.2022,18.2659,185.651585,553.685681,24.802960833333334,10775670.128336472,309002770.4513581
2025-04-13 00:30:00,0.0,75.07033333333334,8.451333333333332,101.43,1.5387666666666666,1.41342,18.7196,430.933,0.1,0.512699,333.391,7.67479,0.1,0.0332229,0.00600771,0.00478868,72.6636,22.9222,195.62188133333333,583.5124156666666,25.1222786,11380363.891526667,316401371.80461854
2025-04-13 01:00:00,0.0,75.99448275862069,8.345862068965518,101.5,1.6844137931034482,1.36579,18.7613,431.694,0.1,0.294309,336.785,7.74936,0.2,0.0190712,0.00606886,0.00483535,73.8179,13.1593,225.21288199999998,672.5421546666668,27.749882333333336,13132398.304492157,367179229.4985006
2025-04-13 01:30:00,0.0,76.06766666666667,8.34,101.5,1.7578666666666665,1.58809,18.792,432.151,0.1,0.37195,339.067,7.79738,0.1,0.0241024,0.00611,0.0048654,74.7615,16.6323,248.030055,740.9773603333334,29.1265556,14413269.994025467,398502239.44705963
2025-04-13 02:00:00,0.003448275862068966,75.89413793103448,8.418275862068965,101.5,2.704689655172414,1.19946,18.81,432.437,0.2,0.292212,342.458,7.87301,0.2,0.0189354,0.00617109,0.00491273,75.6905,13.0672,196.744673,587.019254,25.106026766666666,11425586.244907355,324712791.13312036
2025-04-13 02:30:00,0.4933333333333333,81.18133333333334,7.9145,101.5,3.3306666666666667,3.37806,18.8533,433.368,0.1,0.678469,339.037,7.79324,0.1,0.0439648,0.00610945,0.00486281,74.7955,30.339,140.85813726666666,420.21782566666667,22.723724166666667,8287056.045551634,248601087.0013374
2025-04-13 03:00:00,0.0,78.78068965517241,8.021068965517241,101.5,3.8273448275862068,13.0578,20.2254,463.062,0.1,0.608113,330.839,7.57459,0.1,0.0394057,0.00596173,0.00472598,78.3697,27.2214,106.59098873333332,318.2444753333333,18.619319933333333,6400894.322137323,209088494.5510755
2025-04-13 03:30:00,0.0,76.051,8.322666666666667,101.5,4.426633333333333,6.25831,20.0935,460.543,0.1,0.643301,311.681,7.14373,0.1,0.0416859,0.00561649,0.00445643,72.4537,28.7886,88.23542986666666,263.32082166666663,16.367899650000002,5335969.486831198,173160160.95462644
2025-04-13 04:00:00,0.08620689655172414,74.07689655172413,8.478620689655171,101.5,4.829103448275862,4.54221,19.4861,447.387,0.1,1.23452,304.189,6.98396,0.1,0.0799968,0.00548149,0.0043565,68.4124,55.2195,77.8298782,232.03519833333334,15.67713505,4873199.186411386,193751734.61240843
2025-04-13 04:30:00,0.5966666666666668,75.87466666666667,8.066966666666666,101.5,4.003733333333333,3.72803,19.2074,441.193,0.1,1.29336,304.628,6.99729,0.1,0.0838094,0.00548939,0.00436483,67.8339,57.8428,47.371920700000004,141.31741300000002,13.388413466666666,3121644.4974542856,136623476.4611664
2025-04-13 05:00:00,0.12413793103448276,79.54275862068965,7.962206896551724,101.5,2.949655172413793,0.338569,19.232,440.499,0.1,0.773273,294.947,6.7556,0.1,0.0501081,0.00531494,0.00421369,69.1473,34.6093,100.15989913333333,298.69370833333335,18.231957599999998,6179757.474583355,211571872.44391385
2025-04-13 05:30:00,0.0,77.87833333333333,8.161666666666667,101.5,3.0698999999999996,0.493574,19.448,445.678,0.1,0.522241,294.954,6.75929,0.1,0.0338412,0.00531506,0.00421599,68.6732,23.3715,137.4712848,410.58814866666665,21.641000466666664,8363527.504547689,244269589.70969924
2025-04-13 06:00:00,0.0,76.70655172413794,8.351379310344829,101.5,3.1960344827586207,5.83741,19.4973,447.385,0.1,0.655008,283.244,6.49933,0.1,0.0424445,0.00510405,0.00405344,64.7342,29.3052,139.13680043333335,415.159028,20.014145,8882212.532373447,278164118.77418655
2025-04-13 06:30:00,0.0,75.01299999999999,8.546,101.42333333333335,3.4699999999999998,4.70522,19.077,438.276,0.1,0.617261,298.737,6.8632,0.1,0.0399985,0.00538324,0.00428097,66.9542,27.6084,122.50651326666666,365.4200553333333,19.731830866666666,7895526.574925595,244610203.54045153
2025-04-13 07:00:00,0.0,74.38068965517242,8.663448275862068,101.4,3.23248275862069,2.83957,18.9194,435.059,0.1,0.810407,318.513,7.32431,0.1,0.0525144,0.0057396,0.00456939,70.3957,36.2398,136.869321,409.3312823333333,20.944959166666667,8950123.439296383,278675258.95321524
2025-04-13 07:30:00,0.0,74.02199999999999,8.683333333333334,101.4,3.3234,0.597506,18.914,435.255,0.1,0.624029,332.126,7.64299,0.1,0.0404371,0.00598492,0.00476878,72.5786,27.9007,149.64867166666667,446.93126866666665,20.864629066666666,9803647.528183928,294393934.8713581
2025-04-13 08:00:00,0.0,73.00724137931034,8.815517241379311,101.4,3.6053793103448273,2.2257,18.881,434.521,0.1,0.512779,335.177,7.71364,0.1,0.0332281,0.00603988,0.00481299,73.2001,22.9264,160.06166066666668,478.21108399999997,22.555099766666668,10668850.548169732,327634285.79598784
2025-04-13 08:30:00,0.0,72.416,8.947000000000001,101.4,3.3819333333333335,2.44911,18.8574,434.165,0.1,0.570388,333.636,7.68148,0.1,0.0369611,0.00601211,0.00479286,72.339,25.4994,177.22417366666664,527.9683706666667,25.0943656,11812488.521405412,357186465.6390046
2025-04-13 09:00:00,0.0,71.51482758620689,9.032413793103448,101.4,3.6277931034482758,2.56419,18.8425,434.043,0.1,0.631569,331.102,7.62702,0.1,0.0409257,0.00596646,0.00475879,71.1609,28.2308,180.53671633333335,538.055483,23.631738633333335,12051383.332044203,363446556.438113
2025-04-13 09:30:00,0.0,72.10100000000001,8.919,101.42333333333335,3.4955,2.54629,18.8378,434.04,0.1,0.524707,329.115,7.58309,0.1,0.034001,0.00593065,0.0047313,70.5181,23.4531,187.167738,558.9593769999999,24.668214966666664,12278570.289338728,383914277.3043865
2025-04-13 10:00:00,0.0,72.33793103448276,8.807586206896552,101.5,3.9789310344827586,2.74658,18.9101,435.43,0.1,0.639151,330.133,7.60175,0.1,0.041417,0.005949,0.00474297,71.406,28.5725,222.08060233333333,663.5228953333334,26.653072166666668,14254604.863052208,412251942.70424396
2025-04-13 10:30:00,0.0,69.35033333333332,8.872000000000002,101.5,4.378066666666667,3.27272,19.0317,437.989,0.1,0.92602,328.467,7.55922,0.1,0.0600061,0.00591897,0.00471637,71.3003,41.3988,236.36497766666668,706.045626,27.084152666666668,15404942.604742525,446471457.7409398
2025-04-13 11:00:00,0.0,68.02275862068964,8.95103448275862,101.5,3.955689655172414,1.81895,18.9822,436.776,0.1,0.679008,312.914,7.20005,0.1,0.0439997,0.0056387,0.00449166,67.7749,30.3548,229.319902,684.8221030000001,26.5268641,15063885.81438055,442180015.3230495
2025-04-13 11:30:00,0.0,66.854,9.068999999999999,101.58333333333333,4.520266666666667,1.40914,18.9092,435.119,0.1,1.24861,306.034,7.04215,0.1,0.0809097,0.00551474,0.00439289,65.8309,55.8128,224.32670266666668,668.762871,26.357545166666668,14750373.695468687,434954436.27767426
2025-04-13 12:00:00,0.0,66.05172413793103,9.216896551724139,101.6,4.358206896551724,0.721589,18.8705,434.312,0.1,1.04676,303.556,6.98645,0.1,0.06783,0.00547008,0.00435806,64.699,46.7839,219.19057533333336,653.9154433333333,26.833282033333333,14442709.51601847,423712241.14333206
2025-04-13 12:30:00,0.0,64.42066666666668,9.377666666666668,101.6,4.650233333333333,0.288777,18.8356,433.674,0.1,1.28081,300.303,6.91425,0.1,0.0829964,0.00541147,0.0043129,63.3459,57.2357,215.29457499999998,643.3361203333334,25.775883500000003,14224185.113390936,415323966.91074276
2025-04-13 13:00:00,0.0,62.85448275862069,9.585172413793103,101.6,5.136103448275862,-1.35621,18.7776,432.696,0.1,1.53904,296.574,6.83402,0.1,0.0997296,0.00534426,0.00426273,61.706,68.7611,217.06081700000001,648.326894,26.2204329,14316332.262098778,423831157.638434
2025-04-13 13:30:00,0.0,62.10366666666666,9.731333333333334,101.6,5.101466666666667,-3.51251,18.7144,431.813,0.1,1.48434,294.757,6.8012,0.1,0.0961855,0.00531153,0.0042422,59.9325,66.2947,228.43819133333332,681.4834793333333,28.455049533333334,14985359.809063049,435902566.860577
2025-04-13 14:00:00,0.0,60.0148275862069,10.051379310344828,101.64827586206897,4.162413793103448,-5.46113,18.6628,430.879,0.1,2.16397,292.401,6.75083,0.1,0.140225,0.00526906,0.0042107,58.6227,96.6283,282.7410786666667,842.6968993333334,92.66942206666667,18450560.113366604,535554534.0724144
2025-04-13 14:30:00,0.0,59.85366666666666,10.550999999999998,101.7,3.5709666666666666,-6.86733,18.6174,430.324,0.1,2.46956,284.174,6.56841,0.1,0.160027,0.00512081,0.00409664,55.3277,110.225,400.880629,1197.1707586666666,128.7257248,25827460.42693581,746529533.0649228
2025-04-13 15:00:00,0.0,58.40931034482759,11.045862068965517,101.7,3.452241379310345,-7.02268,18.596,430.516,0.1,2.20983,294.541,6.81893,0.1,0.143197,0.00530763,0.00425329,55.4014,98.5814,483.8485516666667,1441.5422183333333,219.7518331,31327619.73692153,842582727.8341943
2025-04-13 15:30:00,0.0,58.958333333333336,11.471333333333332,101.64,2.8592333333333335,-8.04252,18.5246,429.695,0.1,2.91649,295.636,6.85752,0.1,0.188988,0.00532735,0.00427742,53.812,130.041,302.3204953333333,901.8886239999999,104.34193309999999,19345305.434219766,567739181.2579268
2025-04-13 16:00:00,0.0,55.841379310344834,12.080689655172414,101.6,3.199,-9.06242,18.4502,428.755,0.1,2.84523,307.325,7.14179,0.1,0.184371,0.005538,0.00445521,54.1637,126.801,214.63957066666666,641.028496,27.807296033333333,13796928.045628617,418017818.6497228
2025-04-13 16:30:00,0.0,54.521,12.595,101.6,3.015833333333333,-10.7963,18.3765,428.369,0.1,3.45868,305.701,7.12611,0.1,0.224123,0.00550873,0.0044454,51.1276,154.017,200.97508833333333,599.6608546666666,24.611828066666664,12912137.64458449,396068577.7936539
2025-04-13 17:00:00,0.0,52.38862068965517,13.275172413793104,101.6,3.3043793103448276,-13.7942,18.3043,427.777,0.1,4.55922,309.432,7.23151,0.1,0.295438,0.00557597,0.00451134,49.6054,202.891,205.64628666666667,613.6789506666667,25.234333266666667,13105404.187438847,386005973.5796493
2025-04-13 17:30:00,0.0,51.45733333333333,13.811,101.53999999999999,3.0056000000000003,-15.8249,18.2693,427.928,0.1,6.31765,308.823,7.23369,0.1,0.409384,0.00556499,0.0045127,47.7577,280.986,204.78468333333333,610.859967,24.7511354,12998101.915690865,372649120.172204
2025-04-13 18:00:00,0.0,50.41827586206897,14.157241379310346,101.5,2.632103448275862,-10.7244,18.229,428.065,0.1,5.15523,311.162,7.30694,0.1,0.334059,0.00560715,0.00455852,46.3191,229.15,199.23669900000002,593.5472866666667,24.7655394,12626932.517078536,363896984.1707297
2025-04-13 18:30:00,0.0,50.273,14.274666666666667,101.5,2.803633333333333,-11.0943,18.1996,427.72,0.1,4.74186,310.184,7.28981,0.1,0.307273,0.00558951,0.00454781,45.7887,210.748,194.99533566666665,581.627842,24.0769457,12367692.786765177,358283280.2084949
2025-04-13 19:00:00,0.0,49.19034482758621,14.825172413793103,101.40344827586208,3.049413793103448,-10.2477,18.1464,427.11,0.1,3.74834,309.054,7.27418,0.1,0.242893,0.00556916,0.00453803,44.7074,166.539,193.01457966666666,575.6217873333334,24.236842366666668,12229539.41305217,373022340.77657664
2025-04-13 19:30:00,0.0,48.87433333333333,15.175999999999998,101.4,2.9495999999999998,-9.38578,18.123,427.228,0.1,4.17787,314.472,7.41332,0.1,0.270726,0.00566679,0.00462508,44.5565,185.562,185.25748333333334,551.4694733333333,23.0249593,11644088.925546067,338042162.00290024
2025-04-13 20:00:00,0.0,48.23344827586207,15.102758620689656,101.4,3.0640689655172415,-10.5434,18.0915,427.087,0.1,4.30537,315.658,7.45177,0.1,0.278988,0.00568816,0.00464914,43.8504,191.166,187.57350133333333,559.3263380000001,25.04707343333333,11754545.25480065,348504466.95544165
2025-04-13 20:30:00,0.0,50.30233333333333,14.967333333333332,101.4,2.8897666666666666,-8.82213,18.0899,426.879,0.1,3.64346,319.577,7.54125,0.1,0.236096,0.00575878,0.00470512,44.8799,161.803,187.836249,560.5580160000001,24.881734633333334,11771802.888950344,337794815.55359834
2025-04-13 21:00:00,0.0,47.98896551724138,15.281724137931034,101.4,3.193344827586207,-9.31306,18.0784,426.85,0.1,3.20592,321.791,7.59784,0.1,0.207743,0.00579868,0.00474053,44.7623,142.351,180.95234399999998,539.616365,23.5035721,11328355.503433134,334478854.001426
2025-04-13 21:30:00,0.0,47.285999999999994,15.112,101.4,3.346233333333333,-7.80059,18.0688,427.021,0.1,3.62913,317.683,7.50779,0.1,0.235168,0.00572464,0.00468418,43.4721,161.101,174.606494,520.436253,22.950323299999997,10938613.032718806,324397933.3018687
2025-04-13 22:00:00,0.0,50.254482758620696,14.788275862068966,101.4,2.2463103448275863,-5.05948,18.0927,425.917,0.1,2.79032,308.367,7.25921,0.1,0.180813,0.00555677,0.00452867,45.3106,124.004,193.492702,576.6122536666667,28.60340496666667,12109539.370170375,372017063.0715873
2025-04-13 22:30:00,0.0,49.88433333333333,14.360999999999999,101.4,2.7644333333333337,-2.20768,18.1453,425.928,0.1,1.08982,319.232,7.4934,0.1,0.0706205,0.00575257,0.00467518,49.0948,48.4672,189.85895166666666,566.0288006666667,25.02263483333333,11923316.076470306,357462698.7429493
2025-04-13 23:00:00,0.0,49.993793103448276,14.019310344827586,101.4,2.5896206896551726,0.204815,18.1874,426.341,0.1,1.07619,308.217,7.22508,0.1,0.0697373,0.00555407,0.00450732,48.4199,47.8769,195.31140133333332,582.6350729999999,24.72923516666667,12235788.392590772,374817263.23496133
2025-04-13 23:30:00,0.0,53.94833333333334,13.439666666666666,101.49666666666667,1.7102,2.00149,18.2484,427.329,0.1,0.819797,299.358,7.01016,0.1,0.0531229,0.00539442,0.00437288,47.8533,36.4804,201.56700199999997,601.569722,25.192367566666668,12652231.878721597,386160575.50306106
2025-04-14 00:00:00,0.0,54.97965517241379,13.251379310344829,101.5,1.6109655172413795,4.05279,18.3119,427.476,0.1,0.623342,322.275,7.52325,0.2,0.0403926,0.0058074,0.00469386,54.1836,27.7599,214.367716,638.938125,24.61926126666667,13492079.890291132,418149608.07100886
2025-04-14 00:30:00,0.0,55.63033333333333,12.769,101.5,1.1370666666666667,3.37228,18.3379,427.55,0.2,0.625535,326.016,7.60111,0.2,0.0405347,0.0058748,0.00474258,55.7684,27.865,257.117999,767.672364,40.459326833333336,15927140.203843944,473384343.7407239
2025-04-14 01:00:00,0.0,60.928275862068965,12.128275862068966,101.57241379310345,0.5788620689655172,5.10093,18.4086,428.672,0.2,-0.0539816,318.401,7.41444,0.0,-0.00349801,0.00573758,0.00462578,55.3788,-2.40527,239.719395,714.915304,30.5155994,14958408.339730058,452996967.3245083
2025-04-14 01:30:00,0.0,60.12466666666667,11.981333333333334,101.5,0.9525,1.81677,18.5482,430.471,0.0,-0.0782647,325.305,7.54976,0.0,-0.00507156,0.005862,0.00471044,59.6545,-3.49007,331.834475,990.8825616666667,43.4572783,20709872.899995565,613587480.8815793
2025-04-14 02:00:00,0.0,58.20034482758621,12.06344827586207,101.5,0.7259655172413794,1.08862,18.5097,429.084,0.0,-0.0689065,319.52,7.40698,0.0,-0.00446514,0.00575775,0.00462111,60.0113,-3.07387,297.13102333333336,887.4569210000001,33.79384363333333,18547677.842866223,557294481.2966578
2025-04-14 02:30:00,0.0,73.381,11.027333333333333,101.5,0.6908,1.26176,18.4615,428.282,0.0,-0.0512462,313.955,7.28336,0.0,-0.00332075,0.00565748,0.00454377,58.4994,-2.28578,259.0408116666667,772.9684543333333,27.821544066666668,16248955.419786297,481716431.31389815
2025-04-14 03:00:00,0.0,76.40517241379311,10.86896551724138,101.5,0.6418965517241378,-0.336375,18.4485,427.232,0.0,0.574106,385.385,8.92479,0.0,0.0372021,0.00694464,0.00557126,74.2596,25.6204,280.00098633333334,836.0467186666666,29.656658766666666,17490574.325815815,501716906.23660344
2025-04-14 03:30:00,0.0,78.50266666666667,10.624333333333334,101.5,0.8213,0.717473,18.537,429.11,0.0,0.346376,387.094,8.96076,0.0,0.0224452,0.00697544,0.00559379,75.1356,15.4593,338.32474633333334,1009.8322626666667,31.24102076666667,21102573.647972442,593804483.0871046
2025-04-14 04:00:00,0.0,80.78999999999999,10.678275862068967,101.5,0.9066551724137931,0.699028,18.5831,429.966,0.0,0.152462,397.695,9.20165,0.0,0.00987953,0.00716647,0.00574469,77.8242,6.80544,372.0605696666667,1110.33431,32.970146633333336,23053354.37654006,636199922.6178721
2025-04-14 04:30:00,0.0,78.134,10.795,101.5,1.6832333333333334,0.245507,18.6628,431.821,-0.2,0.0767342,432.66,10.0109,0.0,0.00497238,0.00779653,0.00625183,84.7897,3.42526,390.73717733333336,1167.0799266666666,34.59165183333334,23973477.678610288,651972707.9905869
2025-04-14 05:00:00,0.0,78.06275862068966,10.640689655172412,101.46551724137932,1.3053448275862067,-1.21216,18.873,436.564,0.0,0.0117612,409.855,9.48065,0.6,0.000762126,0.00738559,0.0059195,80.927,0.525055,433.75426433333337,1293.55302,36.95930296666666,26702465.70052306,748015153.4641129
2025-04-14 05:30:00,0.0,79.77733333333335,10.387666666666666,101.44666666666667,1.3793,0.647267,19.0268,439.46,0.0,-0.0569054,405.468,9.36506,0.0,-0.00368747,0.00730653,0.00584707,82.5311,-2.54159,471.11351666666667,1406.3828966666667,37.56200183333333,29206119.76305721,807347889.556207
2025-04-14 06:00:00,0.0,81.25551724137931,10.31551724137931,101.4,1.0877586206896552,0.30794,19.1377,441.817,0.0,0.080852,401.802,9.2761,0.3,0.00523921,0.00724048,0.00579133,82.7269,3.61174,484.2292156666667,1444.5979633333334,40.18132656666667,30196014.64016092,841268577.1869456
2025-04-14 06:30:00,0.0,83.42666666666666,10.062000000000001,101.4,0.8879,3.45788,18.9562,438.183,0.2,0.158135,430.419,9.94938,0.7,0.0102472,0.00775616,0.00621327,87.1512,7.0623,519.2057366666667,1550.52028,40.227366866666664,32836926.543371957,887326216.2983137
2025-04-14 07:00:00,0.0,83.73103448275862,9.9,101.4,1.1404482758620689,1.04876,19.0074,438.537,0.0,0.0316084,414.848,9.57133,0.4,0.00204822,0.00747556,0.00597632,86.5481,1.41226,534.534443,1592.2153166666665,40.98376236666666,34084232.58599413,909137740.9699008
2025-04-14 07:30:00,0.0,85.58666666666666,10.162666666666667,101.4,1.0967,2.98805,18.9601,438.497,0.4,-0.0292171,411.941,9.52714,0.0,-0.00189327,0.00742319,0.00594863,82.7715,-1.30468,534.7220106666666,1595.1940366666668,39.47351046666667,34099121.34259687,915410826.7707385
2025-04-14 08:00:00,0.0,83.2103448275862,10.132413793103447,101.4,1.592862068965517,1.53288,19.0601,440.371,0.0,0.04957,427.638,9.88027,0.0,0.00321214,0.00770604,0.00616995,87.2818,2.21405,536.030759,1599.34966,40.37044016666667,34119490.26849433,910103286.1868129
2025-04-14 08:30:00,0.0,80.938,10.325666666666667,101.4,1.2338999999999998,0.945311,19.2929,445.942,0.6,0.0334896,417.934,9.66026,0.0,0.00217012,0.00753117,0.00603205,84.426,1.49559,538.6949716666667,1607.2496966666665,39.44410416666666,34626453.58652623,935842876.5712522
2025-04-14 09:00:00,0.0,77.3703448275862,10.467586206896552,101.37931034482759,1.8686551724137932,-0.894146,19.1493,443.372,0.0,0.0319423,412.527,9.55142,-0.2,0.00206986,0.00743374,0.00596385,81.2871,1.42596,511.673578,1526.9374366666666,39.3686148,32734950.475792807,885040466.9688009
2025-04-14 09:30:00,0.0,75.80933333333334,10.680333333333333,101.4,1.3479666666666668,1.07626,18.9423,438.991,0.0,0.411737,393.114,9.11045,-0.1,0.0266806,0.00708391,0.00568755,76.4644,18.377,506.93113999999997,1513.2480166666667,39.74730456666667,32571031.959357165,879158999.1041291
2025-04-14 10:00:00,0.0,75.32689655172413,10.724137931034482,101.4,1.1888965517241379,-0.579242,19.1248,443.595,0.0,0.290659,397.978,9.23097,0.0,0.0188347,0.00717156,0.00576306,75.9838,12.9693,512.9750433333334,1531.3724499999998,38.27260963333333,33016553.256760906,893191464.4726865
2025-04-14 10:30:00,0.0,76.17399999999999,10.738666666666667,101.4,1.0584,0.881693,19.2963,447.718,0.0,0.039673,396.644,9.20303,0.0,0.00257081,0.00714752,0.00574555,75.0525,1.76998,509.18776299999996,1517.47756,39.80618653333333,32884277.546488993,896366274.3423761
2025-04-14 11:00:00,0.0,77.57344827586208,10.584137931034483,101.4,0.8572068965517242,0.484928,19.1909,445.438,-0.1,0.339848,403.391,9.36308,-0.4,0.0220222,0.0072691,0.00584583,75.8069,15.1605,520.1017546666667,1552.3859033333333,40.15525506666667,33901550.10976362,957054288.9902042
2025-04-14 11:30:00,0.0,75.99433333333333,10.97,101.32666666666667,1.1219333333333334,4.19482,19.0861,443.078,0.5,0.70775,407.268,9.45458,-0.2,0.0458622,0.00733896,0.00590317,76.7226,31.5737,527.3690756666667,1572.80227,39.6201523,34999356.8068854,987069086.1503996
2025-04-14 12:00:00,0.0,78.85448275862069,11.158275862068965,101.34482758620689,1.1140344827586208,0.0660234,18.9549,440.425,0.0,0.146181,406.228,9.43886,-0.1,0.00947255,0.00732022,0.00589331,75.5626,6.5201,515.9674496666667,1538.7856566666667,39.286038833333336,33415070.49728595,913265474.5484798
2025-04-14 12:30:00,0.0,80.39200000000001,11.033999999999999,101.25333333333333,1.0270666666666668,-0.109974,19.0273,442.167,-0.3,0.190805,427.521,9.93499,-0.1,0.0123642,0.00770394,0.00620425,79.6343,8.51064,552.6823796666666,1648.4984466666667,51.923249633333334,35561781.765890166,946933424.5216122
2025-04-14 13:00:00,0.0,79.36965517241379,11.433793103448275,101.2,1.0273793103448277,0.575477,19.1094,444.248,0.7,0.2612,432.672,10.0586,-0.1,0.0169258,0.00779675,0.00628174,81.2759,11.652,522.2683693333333,1557.1826733333332,43.36546656666667,33858288.77220467,913727261.4735761
2025-04-14 13:30:00,0.0,74.99766666666666,12.004666666666667,101.22,1.1443666666666668,0.607568,18.8546,439.358,-0.1,0.373737,425.231,9.90891,-0.1,0.0242182,0.00766266,0.0061879,76.9955,16.6629,505.033904,1506.8265366666667,40.08650743333333,33320127.6505079,935066059.6863321
2025-04-14 14:00:00,0.0,68.12896551724138,12.487241379310344,101.2,1.4926896551724136,-0.226026,18.7696,438.225,-0.1,0.213842,402.715,9.40243,-0.1,0.013857,0.00725692,0.00587049,70.1444,9.52842,519.5551786666667,1550.0990433333332,42.603223666666665,33558380.10933127,910208335.7065719
2025-04-14 14:30:00,0.0,67.04033333333334,13.655,101.19000000000001,1.2807666666666668,-1.18505,18.7944,440.063,-0.4,0.285596,417.387,9.77293,-0.3,0.0185066,0.00752132,0.00610267,69.0724,12.7156,503.381051,1502.7637366666668,44.18152883333333,32782325.120670386,907090918.7571019
2025-04-14 15:00:00,0.0,67.81103448275861,13.56344827586207,101.2,1.9066206896551725,0.0757763,18.7502,439.645,-0.2,0.260957,429.248,10.0648,-0.2,0.01691,0.00773504,0.00628561,70.0127,11.616,486.21836566666667,1450.3966733333334,41.013410900000004,31604944.18154558,866648147.6494652
2025-04-14 15:30:00,0.0,67.94933333333333,14.408,101.11999999999999,2.1123,0.27559,18.549,435.755,0.0,0.176627,436.25,10.2484,-0.1,0.0114454,0.00786122,0.00640073,68.8419,7.85819,442.1133546666667,1319.84356,40.75393293333333,28659228.599978037,803733770.1096421
2025-04-14 16:00:00,0.0,61.76275862068965,15.328275862068965,101.06551724137931,2.1458275862068965,-0.204489,18.3399,431.638,0.1,0.287201,440.77,10.3737,-0.1,0.0186106,0.00794268,0.00647932,67.7859,12.7726,439.26890033333336,1310.1450599999998,56.2665691,28059470.19140537,769619439.2791231
2025-04-14 16:30:00,0.0,60.712666666666664,15.852333333333332,101.0,2.3730333333333333,0.155805,18.2616,430.586,0.0,0.227875,444.29,10.4758,-0.1,0.0147663,0.0080061,0.00654331,67.0223,10.1311,400.2795746666667,1194.6225333333334,34.8226234,25809803.891623676,747672331.4145617
2025-04-14 17:00:00,0.0,63.50103448275862,15.773793103448275,101.0,1.788344827586207,0.188309,18.0882,428.089,0.2,0.270241,433.455,10.2585,-0.1,0.0175116,0.00781086,0.00640705,61.7292,12.0039,405.52089666666666,1212.0490766666667,36.42998823333333,25899215.13363981,747456665.1717254
2025-04-14 17:30:00,0.0,59.066,16.317,100.97,2.3923666666666668,0.0740636,18.0522,427.714,0.0,0.319808,439.526,10.4138,-0.1,0.0207236,0.00792025,0.00650443,61.7725,14.2026,433.694727,1293.7246433333335,36.3849381,27192623.972262416,788215223.027572
